63	5	444	128	8f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	a7	63
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	93	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	451	12e	f	63
63	5	444	128	b2	63
63	5	444	128	8f	63
444	1	364	13d	4	444
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
444	1	364	13d	4	444
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	b2	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	b2	63
425	1	379	13d	4	425
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	b2	63
425	1	379	13d	4	425
63	5	444	128	b2	63
425	1	379	13d	4	425
63	5	444	128	93	63
45	5	425	118	f8	45
63	5	444	128	93	63
45	5	425	118	f8	45
63	5	444	128	a7	63
45	5	425	118	f8	45
63	5	444	128	b2	63
63	5	444	128	b2	63
444	1	364	13d	4	444
63	5	444	128	a7	63
425	1	379	13d	4	425
444	1	364	13d	4	444
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	b2	63
71	5	394	13b	9c	71
444	1	364	13d	4	444
45	5	425	118	f8	45
63	5	444	128	a7	63
63	5	444	128	93	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	a7	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	93	63
63	5	451	12e	f	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	8f	63
63	5	444	128	b2	63
68	5	425	118	f8	68
68	5	425	118	f8	68
460	1	362	13d	4	460
63	5	444	128	8f	63
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	8f	63
63	5	444	128	b2	63
63	5	444	128	b8	63
63	5	444	128	93	63
444	1	364	13d	4	444
63	5	444	128	b8	63
63	5	444	128	94	63
299	5	451	12e	f	299
63	5	444	128	b8	63
63	5	444	128	b8	63
31	5	451	12e	f	31
31	5	451	12e	f	31
153	5	444	128	a1	153
45	5	425	118	f8	45
45	5	430	11c	3b	45
45	5	425	118	f8	45
45	5	430	11c	5c	45
63	5	451	12e	f	63
45	5	430	11c	6e	45
45	5	456	133	e2	45
425	1	379	13d	4	425
45	5	456	133	e1	45
63	5	430	11c	14	63
63	5	451	12e	f	63
45	5	456	133	e2	45
63	5	430	11c	14	63
45	5	456	133	e1	45
45	5	430	11c	6d	45
45	5	430	11c	6e	45
45	5	425	118	f8	45
63	5	430	11c	10	63
45	5	430	11c	6c	45
45	5	430	11c	3b	45
45	5	430	11c	6c	45
63	5	430	11c	10	63
444	1	364	13d	4	444
45	5	430	11c	5c	45
299	5	379	13d	4	299
31	5	379	13d	4	31
45	5	430	11c	6e	45
444	1	364	13d	4	444
299	5	451	12e	f	299
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
45	5	430	11c	6d	45
45	5	430	11c	6e	45
45	5	425	118	f8	45
63	5	430	11c	14	63
450	1	382	13d	4	450
299	5	449	12c	15	299
31	5	379	13d	4	31
45	5	430	11c	3b	45
299	5	379	13d	4	299
450	1	381	13d	4	450
45	5	430	11c	6e	45
63	5	444	128	93	63
63	5	430	11c	10	63
63	5	430	11c	14	63
45	5	456	133	e1	45
45	5	456	133	e2	45
45	5	430	11c	5c	45
63	5	430	11c	14	63
63	5	444	128	b2	63
31	5	451	12e	f	31
63	5	444	128	b2	63
444	1	364	13d	4	444
425	1	379	13d	4	425
63	5	444	128	93	63
45	5	425	118	f8	45
63	5	444	128	93	63
63	5	430	11c	10	63
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	430	11c	6d	45
45	5	425	118	f8	45
444	1	364	13d	4	444
444	1	364	13d	4	444
71	5	394	13b	9c	71
425	1	379	13d	4	425
45	5	430	11c	6c	45
444	1	364	13d	4	444
45	5	425	118	f8	45
299	5	451	12e	f	299
63	5	444	128	93	63
444	1	364	13d	4	444
63	5	430	11c	10	63
45	5	425	118	f8	45
63	5	444	128	b2	63
425	1	379	13d	4	425
45	5	430	11c	6e	45
45	5	425	118	f8	45
63	5	444	128	b8	63
63	5	444	128	93	63
63	5	451	12e	f	63
63	5	444	128	b8	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b8	63
63	5	444	128	b8	63
450	1	382	13d	4	450
63	5	444	128	93	63
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	444	128	b2	63
450	1	381	13d	4	450
63	5	444	128	93	63
299	5	379	13d	4	299
31	5	379	13d	4	31
299	5	449	12c	15	299
45	5	425	118	f8	45
63	5	451	12e	f	63
153	5	444	128	a1	153
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	444	128	94	63
63	5	444	128	94	63
45	5	425	118	f8	45
425	1	379	13d	4	425
63	5	444	128	b8	63
45	5	425	118	f8	45
63	5	444	128	93	63
63	5	444	128	93	63
63	5	444	128	b8	63
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
63	5	444	128	b8	63
63	5	444	128	b8	63
63	5	430	11c	14	63
450	1	381	13d	4	450
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	444	128	93	63
299	5	449	12c	15	299
450	1	382	13d	4	450
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
153	5	444	128	a1	153
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	430	11c	10	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
71	5	394	13b	9c	71
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	451	12e	f	63
425	1	379	13d	4	425
444	1	364	13d	4	444
33	5	430	11c	64	33
153	5	444	128	a1	153
33	5	430	11c	6e	33
63	5	430	11c	10	63
33	5	430	11c	5c	33
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	430	11c	14	63
63	5	451	12e	f	63
444	1	364	13d	4	444
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
33	5	430	11c	6e	33
444	1	364	13d	4	444
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
444	1	364	13d	4	444
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
444	1	364	13d	4	444
33	5	430	11c	4b	33
33	5	430	11c	64	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	57	33
33	5	430	11c	4b	33
33	5	430	11c	1b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	4b	33
444	1	364	13d	4	444
63	5	459	136	af	63
444	1	364	13d	4	444
444	1	364	13d	4	444
33	5	430	11c	4b	33
63	5	430	11c	14	63
33	5	430	11c	4b	33
33	5	430	11c	4b	33
444	1	364	13d	4	444
33	5	430	11c	4b	33
444	1	364	13d	4	444
33	5	430	11c	4b	33
63	5	430	11c	10	63
63	5	449	12c	15	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	451	12e	f	63
63	5	430	11c	10	63
63	5	430	11c	14	63
425	1	379	13d	4	425
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
33	5	430	11c	1b	33
33	5	430	11c	64	33
444	1	364	13d	4	444
33	5	430	11c	6e	33
63	5	430	11c	14	63
444	1	364	13d	4	444
33	5	430	11c	5c	33
444	1	364	13d	4	444
63	5	430	11c	10	63
425	1	379	13d	4	425
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	14	63
33	5	430	11c	4b	33
63	5	430	11c	14	63
63	5	430	11c	10	63
33	5	430	11c	57	33
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
329	5	449	12c	74	329
63	5	430	11c	10	63
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
71	5	394	13b	9c	71
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
71	5	458	135	dd	71
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	10	63
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	10	63
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	14	63
63	5	430	11c	14	63
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
71	5	394	13b	9c	71
304	5	451	12e	f	304
285	5	451	12e	f	285
71	5	394	13b	9c	71
439	1	358	13d	4	439
58	5	430	11c	41	58
58	5	430	11c	41	58
71	5	394	13b	9c	71
285	5	451	12e	f	285
304	5	451	12e	f	304
153	5	444	128	a1	153
446	1	373	13d	4	446
446	1	373	13d	4	446
71	5	394	13b	9c	71
153	5	444	128	a1	153
285	5	451	12e	f	285
304	5	451	12e	f	304
153	5	444	128	a1	153
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	444	128	a2	71
71	5	458	135	dd	71
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
71	5	394	13b	9c	71
63	5	444	128	8f	63
63	5	444	128	8f	63
63	5	444	128	8f	63
71	5	394	13b	9c	71
63	5	451	12e	f	63
63	5	451	12e	f	63
63	5	451	12e	f	63
71	5	394	13b	9c	71
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	14	63
71	5	394	13b	9c	71
63	5	430	11c	14	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	430	11c	10	63
444	1	364	13d	4	444
63	5	430	11c	10	63
63	5	430	11c	6c	63
63	5	430	11c	14	63
63	5	430	11c	5c	63
63	5	430	11c	6c	63
63	5	430	11c	14	63
63	5	430	11c	6c	63
63	5	430	11c	14	63
63	5	430	11c	57	63
63	5	430	11c	5c	63
63	5	430	11c	57	63
63	5	430	11c	5c	63
63	5	430	11c	57	63
63	5	444	128	8f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	64	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	430	11c	64	63
63	5	430	11c	64	63
63	5	444	128	8f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
153	5	444	128	102	153
153	5	444	128	102	153
153	5	444	128	a1	153
153	5	444	128	102	153
465	1	374	13d	4	465
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
71	5	458	135	dd	71
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	425	118	26	300
300	5	470	13f	b9	300
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
183	5	444	128	a1	183
71	5	394	13b	9c	71
63	5	444	128	93	63
63	5	444	128	b2	63
63	5	444	128	6	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	a6	63
71	5	444	128	a2	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
63	5	449	12c	74	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	458	135	dd	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
51	5	468	13e	ad	51
417	1	378	13d	4	417
417	1	378	13d	4	417
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	64	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
63	5	449	12c	15	63
284	5	430	11c	41	284
63	5	449	12c	15	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	444	128	a2	71
71	5	458	135	dd	71
63	5	449	12c	15	63
63	5	449	12c	15	63
451	1	352	13d	4	451
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
300	5	425	118	26	300
300	5	425	118	31	300
300	5	425	118	2a	300
443	1	359	13d	4	443
300	5	425	118	29	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	74	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
71	5	458	135	dd	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
443	1	359	13d	4	443
300	5	425	118	26	300
63	5	449	12c	15	63
71	5	394	13b	9c	71
242	5	444	128	a1	242
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	444	128	a2	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
71	5	394	13b	9c	71
63	5	449	12c	15	63
442	1	350	13d	4	442
57	5	449	12c	74	57
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
183	5	444	128	a1	183
465	1	374	13d	4	465
71	5	394	13b	9c	71
63	5	444	128	b2	63
63	5	444	128	a6	63
63	5	444	128	b2	63
63	5	444	128	b2	63
63	5	444	128	a6	63
63	5	444	128	b2	63
63	5	444	128	b2	63
71	5	394	13b	9c	71
465	1	374	13d	4	465
242	5	444	128	a1	242
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
179	5	444	128	a1	179
71	5	394	13b	9c	71
451	1	352	13d	4	451
71	5	444	128	a2	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
179	5	444	128	a1	179
71	5	458	135	dd	71
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
71	5	394	13b	9c	71
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
63	5	449	12c	74	63
71	5	394	13b	9c	71
179	5	444	128	a1	179
444	1	364	13d	4	444
444	1	364	13d	4	444
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	444	128	a2	71
444	1	364	13d	4	444
71	5	394	13b	9c	71
451	1	352	13d	4	451
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
179	5	444	128	a1	179
71	5	394	13b	9c	71
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	470	13f	b9	300
443	1	359	13d	4	443
469	1	385	13d	4	469
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
444	1	364	13d	4	444
68	5	425	118	f8	68
460	1	362	13d	4	460
45	5	425	118	f8	45
45	5	430	11c	3b	45
45	5	456	133	e2	45
45	5	456	133	e1	45
45	5	430	11c	6e	45
45	5	430	11c	6e	45
299	5	379	13d	4	299
31	5	379	13d	4	31
45	5	430	11c	6d	45
45	5	430	11c	5c	45
45	5	430	11c	6c	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
71	5	394	13b	9c	71
152	5	444	128	a1	152
71	5	394	13b	9c	71
33	5	430	11c	4b	33
33	5	430	11c	64	33
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	6e	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
465	1	374	13d	4	465
179	5	444	128	a1	179
71	5	444	128	a2	71
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
71	5	394	13b	9c	71
63	5	449	12c	15	63
304	5	451	12e	f	304
285	5	451	12e	f	285
71	5	458	135	dd	71
285	5	451	12e	f	285
304	5	451	12e	f	304
186	5	444	128	a1	186
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
304	5	451	12e	f	304
285	5	451	12e	f	285
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
285	5	451	12e	f	285
304	5	451	12e	f	304
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
63	5	449	12c	15	63
71	5	394	13b	9c	71
304	5	451	12e	f	304
285	5	451	12e	f	285
460	1	362	13d	4	460
68	5	425	118	f8	68
71	5	394	13b	9c	71
285	5	451	12e	f	285
304	5	451	12e	f	304
285	5	451	12e	f	285
304	5	451	12e	f	304
285	5	451	12e	f	285
304	5	451	12e	f	304
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
71	5	394	13b	9c	71
284	5	430	11c	64	284
284	5	430	11c	41	284
284	5	430	11c	41	284
285	5	451	12e	f	285
304	5	451	12e	f	304
304	5	451	12e	f	304
285	5	451	12e	f	285
45	5	425	118	f8	45
45	5	430	11c	3b	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	430	11c	6c	45
285	5	451	12e	f	285
45	5	430	11c	6d	45
304	5	451	12e	f	304
45	5	456	133	e2	45
45	5	430	11c	6e	45
45	5	456	133	e1	45
299	5	379	13d	4	299
45	5	430	11c	5c	45
31	5	379	13d	4	31
45	5	430	11c	6e	45
285	5	451	12e	f	285
304	5	451	12e	f	304
285	5	451	12e	f	285
304	5	451	12e	f	304
304	5	451	12e	f	304
285	5	451	12e	f	285
329	5	449	12c	74	329
63	5	449	12c	74	63
71	5	394	13b	9c	71
425	1	379	13d	4	425
33	5	430	11c	5c	33
304	5	451	12e	f	304
33	5	430	11c	64	33
33	5	430	11c	57	33
285	5	451	12e	f	285
33	5	430	11c	1b	33
71	5	458	135	dd	71
71	5	444	128	a2	71
63	5	430	11c	17	63
304	5	451	12e	f	304
425	1	379	13d	4	425
33	5	430	11c	4b	33
63	5	430	11c	17	63
285	5	451	12e	f	285
33	5	430	11c	6e	33
63	5	430	11c	17	63
63	5	430	11c	17	63
304	5	451	12e	f	304
186	5	444	128	a1	186
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
